3759 1078,88 -5,81666666666668
3760 1078,71 -1,48333333333333
3761 1078,55 -6,58333333333333
3762 1078,38 -2,33333333333333
3763 1078,22 -2,95
3764 1078,05 -6,71666666666667
3765 1077,88 -3,83333333333333
3766 1077,72 -7,01666666666667
3767 1077,55 -1
3768 1077,39 -1,71666666666667
3769 1077,22 -3,7
3770 1077,06 -1,84999999999999
3771 1076,89 -2,71666666666667
3772 1076,72 -3,6
3773 1076,56 -5,81666666666668
3774 1076,39 -3,26666666666665
3775 1076,23 2,73333333333333
3776 1076,06 -3,28333333333333
3777 1075,89 -1,21666666666667
3778 1075,73 -2,61666666666667
3779 1075,56 -2,56666666666668
3780 1075,4 -2,51666666666667
3781 1075,23 -1,91666666666667
3782 1075,06 0,150000000000006
3783 1074,9 0,483333333333334
3784 1074,73 -0,366666666666674
3785 1074,57 -2,75
3786 1074,4 -2,98333333333333
3787 1074,24 0,516666666666666
3788 1074,07 3,86666666666667
3789 1073,9 5,31666666666668
3790 1073,74 11,85
3791 1073,57 6,63333333333333
3792 1073,41 11,35
3793 1073,24 6,28333333333333
3794 1073,07 7,31666666666668
3795 1072,91 -0,433333333333323
3796 1072,74 4,71666666666667
3797 1072,58 1,88333333333333
3798 1072,41 1,55
3799 1072,24 1,01666666666665
3800 1072,08 0,950000000000003
3801 1071,91 -1,19999999999999
3802 1071,75 2,73333333333333
3803 1071,58 0,233333333333334
3804 1071,42 1,65000000000001
3805 1071,25 1,33333333333333
3806 1071,08 1,2
3807 1070,92 -2,78333333333333
3808 1070,75 2,16666666666667
3809 1070,59 -0,233333333333334
3810 1070,42 -2,90000000000001
3811 1070,25 -2,15000000000001
3812 1070,09 -1,26666666666667
3813 1069,92 -2,41666666666667
3814 1069,76 -2,44999999999999
3815 1069,59 -1,59999999999999
3816 1069,42 1,01666666666667
3817 1069,26 -2,51666666666667
3818 1069,09 -0,183333333333323
3819 1068,93 -2,58333333333333
3820 1068,76 -2,41666666666667
3821 1068,6 -4,05
3822 1068,43 -2,95
3823 1068,26 -6,28333333333333
3824 1068,1 -1,63333333333333
3825 1067,93 -2,40000000000001
3826 1067,77 -0,550000000000011
3827 1067,6 -4,53333333333333
3828 1067,43 -4,36666666666667
3829 1067,27 -2,5
3830 1067,1 -2,36666666666667
3831 1066,94 -1,86666666666667
3832 1066,77 -7,46666666666667
3833 1066,6 -4,76666666666667
3834 1066,44 -3,58333333333334
3835 1066,27 -1,38333333333333
3836 1066,11 -1,16666666666667
3837 1065,94 -0,966666666666669
3838 1065,78 -5,08333333333333
3839 1065,61 -1,31666666666668
3840 1065,44 -7,40000000000001
3841 1065,28 -4,01666666666667
3842 1065,11 -2,09999999999999
3843 1064,95 -0,950000000000003
3844 1064,78 -5,51666666666667
3845 1064,61 -3,86666666666667
3846 1064,45 -6,15000000000001
3847 1064,28 -1,08333333333333
3848 1064,12 -3,78333333333333
3849 1063,95 -4
3850 1063,79 -4,48333333333333
3851 1063,62 -4,48333333333333
3852 1063,45 -3,55
3853 1063,29 -2,2
3854 1063,12 -7,90000000000001
3855 1062,96 -5,65000000000001
3856 1062,79 -2,59999999999999
3857 1062,62 -2,53333333333333
3858 1062,46 -1,7
3859 1062,29 -4,09999999999999
3860 1062,13 0,0166666666666657
3861 1061,96 -0,950000000000003
3862 1061,79 -0,0166666666666657
3863 1061,63 2,51666666666667
3864 1061,46 1,46666666666667
3865 1061,3 -3,15000000000001
3866 1061,13 0,333333333333329
3867 1060,97 0,333333333333343
3868 1060,8 -2,45
3869 1060,63 -2,68333333333332
3870 1060,47 -1,06666666666668
3871 1060,3 -0,650000000000006
3872 1060,14 -2,91666666666666
3873 1059,97 -5
3874 1059,8 -2,48333333333333
3875 1059,64 -4,21666666666667
3876 1059,47 -5,15000000000001
3877 1059,31 -1,86666666666667
3878 1059,14 -4,5
3879 1058,97 -5,63333333333333
3880 1058,81 0,533333333333331
3881 1058,64 -1,11666666666667
3882 1058,48 -1,59999999999999
3883 1058,31 -4,28333333333333
3884 1058,15 0,599999999999994
3885 1057,98 -2,88333333333333
3886 1057,81 -1,08333333333333
3887 1057,65 -7,34999999999999
3888 1057,48 -5,88333333333333
3889 1057,32 -5,96666666666667
3890 1057,15 -3,03333333333333
3891 1056,98 -5,11666666666667
3892 1056,82 -5,23333333333333
3893 1056,65 -1,91666666666667
3894 1056,49 -4,23333333333333
3895 1056,32 -3,41666666666667
3896 1056,15 -3,11666666666667
3897 1055,99 -2,05
3898 1055,82 -5,41666666666667
3899 1055,66 -6,63333333333333
3900 1055,49 -4,84999999999999
3901 1055,33 -2,18333333333332
3902 1055,16 -3,06666666666668
3903 1054,99 -3,96666666666667
3904 1054,83 -6,66666666666667
3905 1054,66 -5,8
3906 1054,5 -0,0166666666666515
3907 1054,33 -5,7
3908 1054,16 -5,61666666666667
3909 1054 -1,88333333333333
3910 1053,83 -4,55
3911 1053,67 -0,766666666666666
3912 1053,5 -2,59999999999999
3913 1053,33 -7,75
3914 1053,17 -0,200000000000003
3915 1053 -4,16666666666667
3916 1052,84 -2,25
3917 1052,67 -7,51666666666667
3918 1052,51 -5,83333333333333
3919 1052,34 -1,46666666666667
3920 1052,17 -1,59999999999999
3921 1052,01 -4,48333333333333
3922 1051,84 -5,08333333333333
3923 1051,68 -4,21666666666667
3924 1051,51 -4,75
3925 1051,34 -4,34999999999999
3926 1051,18 -0,0833333333333286
3927 1051,01 -3,86666666666665
3928 1050,85 -4,2
3929 1050,68 1,31666666666668
3930 1050,51 -0,300000000000011
3931 1050,35 -6,06666666666666
3932 1050,18 -1,46666666666667
3933 1050,02 -0,950000000000003
3934 1049,85 -5,91666666666667
3935 1049,69 -3,16666666666667
3936 1049,52 -1,71666666666667
3937 1049,35 -4,05
3938 1049,19 -1,61666666666667
3939 1049,02 -2,08333333333333
3940 1048,86 -3,41666666666667
3941 1048,69 0,5
3942 1048,52 -3,36666666666667
3943 1048,36 -3,18333333333332
3944 1048,19 -5,28333333333333
3945 1048,03 -3,26666666666667
3946 1047,86 -2,40000000000001
3947 1047,7 -2,40000000000001
3948 1047,53 -3,26666666666667
3949 1047,36 -5,95
3950 1047,2 -7,48333333333333
3951 1047,03 -2,28333333333333
3952 1046,87 -5,90000000000001
3953 1046,7 -2,55
3954 1046,53 -1,88333333333333
3955 1046,37 -1,16666666666666
3956 1046,2 -2,88333333333333
3957 1046,04 -0,799999999999997
3958 1045,87 -3,95
3959 1045,7 -0,733333333333334
3960 1045,54 -2,28333333333333
3961 1045,37 -4,88333333333334
3962 1045,21 -2,75
3963 1045,04 -2,48333333333333
3964 1044,88 -3,28333333333333
3965 1044,71 0,0499999999999972
3966 1044,54 -2,05
3967 1044,38 1,71666666666667
3968 1044,21 -2,26666666666667
3969 1044,05 -2,8
3970 1043,88 -4,18333333333332
3971 1043,71 -0,599999999999994
3972 1043,55 -5,45
3973 1043,38 -3,51666666666667
3974 1043,22 -4,90000000000001
3975 1043,05 2,84999999999999
3976 1042,88 -2,18333333333332
3977 1042,72 -3,28333333333333
3978 1042,55 -1,45
3979 1042,39 -1,68333333333332
3980 1042,22 -5,2
3981 1042,06 -3,53333333333333
3982 1041,89 -2,96666666666667
3983 1041,72 -3,84999999999999
3984 1041,56 -4,46666666666667
3985 1041,39 -1,06666666666668
3986 1041,23 -2,51666666666667
3987 1041,06 -4,63333333333333
3988 1040,89 -1,63333333333333
3989 1040,73 -4,11666666666667
3990 1040,56 0,366666666666674
3991 1040,4 -2,13333333333333
3992 1040,23 -2,36666666666667
3993 1040,06 -3,25
3994 1039,9 -4,25
3995 1039,73 -3,36666666666667
3996 1039,57 -6,06666666666668
3997 1039,4 -3,21666666666667
3998 1039,24 -4,40000000000001
3999 1039,07 -1,90000000000001
4000 1038,9 -3,78333333333333
4001 1038,74 -3,95
4002 1038,57 -2,88333333333333
4003 1038,41 -3,45
4004 1038,24 -3,01666666666667
4005 1038,07 -8,71666666666667
4006 1037,91 -1,94999999999999
4007 1037,74 -2,06666666666668
4008 1037,58 -4,75
4009 1037,41 -4,56666666666668
4010 1037,24 -6,51666666666667
4011 1037,08 -0,150000000000006
4012 1036,91 -2,01666666666667
4013 1036,75 0,716666666666669
4014 1036,58 -3,40000000000001
4015 1036,42 -4,34999999999999
4016 1036,25 -4,09999999999999
4017 1036,08 -2,09999999999999
4018 1035,92 -3,95
4019 1035,75 -7,15000000000001
4020 1035,59 -4,38333333333333
4021 1035,42 -0,200000000000003
4022 1035,25 -4,43333333333332
4023 1035,09 -5,43333333333332
4024 1034,92 -4,13333333333333
4025 1034,76 -5,78333333333333
4026 1034,59 -3,21666666666667
4027 1034,42 -3,75
4028 1034,26 -3,08333333333333
4029 1034,09 -4,84999999999999
4030 1033,93 -5,55000000000001
4031 1033,76 -1,01666666666667
4032 1033,6 -3,21666666666667
4033 1033,43 -4,31666666666668
4034 1033,26 -2,7
4035 1033,1 -0,433333333333323
4036 1032,93 -1,05
4037 1032,77 -8,91666666666667
4038 1032,6 -3,48333333333333
4039 1032,43 0,25
4040 1032,27 -2,36666666666667
4041 1032,1 -7,84999999999999
4042 1031,94 -1,3
4043 1031,77 -2,16666666666667
4044 1031,61 -1,45
4045 1031,44 -3,86666666666667
4046 1031,27 -5,21666666666668
4047 1031,11 -7,28333333333333
4048 1030,94 0,700000000000003
4049 1030,78 -2,23333333333333
4050 1030,61 -2,48333333333333
4051 1030,44 -5,81666666666668
4052 1030,28 -2,45
4053 1030,11 -7,31666666666668
4054 1029,95 -4,25
4055 1029,78 -2,26666666666667
4056 1029,61 -3,38333333333333
4057 1029,45 -6,2
4058 1029,28 -3,34999999999999
4059 1029,12 -1,46666666666667
4060 1028,95 -8,33333333333333
4061 1028,79 -6,23333333333333
4062 1028,62 -2,01666666666667
4063 1028,45 -4,81666666666668
4064 1028,29 -5
4065 1028,12 -7,36666666666667
4066 1027,96 -3,76666666666665
4067 1027,79 -3,96666666666667
4068 1027,62 -4,26666666666667
4069 1027,46 -6,03333333333333
4070 1027,29 -1,5
4071 1027,13 -4,46666666666667
4072 1026,96 -3,71666666666667
4073 1026,79 -2,76666666666667
4074 1026,63 -4,90000000000001
4075 1026,46 -5,96666666666667
4076 1026,3 -1,73333333333333
4077 1026,13 -5,5
4078 1025,97 -1,84999999999999
4079 1025,8 -2,59999999999999
4080 1025,63 -5,45
4081 1025,47 -0,716666666666669
4082 1025,3 -6,55000000000001
4083 1025,14 -5,48333333333333
4084 1024,97 -6,15000000000001
4085 1024,8 -4,15000000000001
4086 1024,64 -4,33333333333334
4087 1024,47 -2,83333333333333
4088 1024,31 -3,55
4089 1024,14 -2,65000000000001
4090 1023,97 -4,95
4091 1023,81 -5,18333333333332
4092 1023,64 -3,73333333333333
4093 1023,48 -5,63333333333333
4094 1023,31 -2,75
4095 1023,15 -4,03333333333333
4096 1022,98 -2,36666666666667
4097 1022,81 -3,88333333333333
4098 1022,65 -7,73333333333333
4099 1022,48 -5,86666666666667
4100 1022,32 -1,41666666666667
4101 1022,15 -3,55
4102 1021,98 -3,16666666666667
4103 1021,82 -4,23333333333333
4104 1021,65 -3,83333333333333
4105 1021,49 -3,90000000000001
4106 1021,32 -4,45
4107 1021,15 -3,8
4108 1020,99 -0,783333333333331
4109 1020,82 -4,43333333333333
4110 1020,66 -3,18333333333332
4111 1020,49 -6,66666666666667
4112 1020,33 -4,23333333333333
4113 1020,16 -3,88333333333333
4114 1019,99 -4,61666666666667
4115 1019,83 -6,43333333333334
4116 1019,66 -3,68333333333332
4117 1019,5 -3,84999999999999
4118 1019,33 -2,84999999999999
4119 1019,16 -8,23333333333335
4120 1019 -3,7
4121 1018,83 -3,46666666666667
4122 1018,67 -2,06666666666668
4123 1018,5 -4,11666666666667
4124 1018,33 -0,633333333333326
4125 1018,17 -2,21666666666667
4126 1018 0,116666666666674
4127 1017,84 -2,56666666666668
4128 1017,67 -3,56666666666668
4129 1017,51 -5,68333333333332
4130 1017,34 -1,76666666666667
4131 1017,17 -5,06666666666668
4132 1017,01 -6,03333333333333
4133 1016,84 -5,58333333333333
4134 1016,68 -5,33333333333333
4135 1016,51 -4,08333333333333
4136 1016,34 -0,349999999999994
4137 1016,18 -5,3
4138 1016,01 -2,05000000000001
4139 1015,85 -5,66666666666667
4140 1015,68 -3,78333333333333
4141 1015,52 -6,03333333333333
4142 1015,35 0,383333333333354
4143 1015,18 -3,58333333333333
4144 1015,02 -1,98333333333333
4145 1014,85 -3,36666666666667
4146 1014,69 -1,03333333333333
4147 1014,52 -1,08333333333333
4148 1014,35 -1,61666666666667
4149 1014,19 -0,883333333333326
4150 1014,02 -1,76666666666667
4151 1013,86 -1,90000000000001
4152 1013,69 -5,09999999999999
4153 1013,52 -3,7
4154 1013,36 -5,43333333333332
4155 1013,19 -2,48333333333333
4156 1013,03 -2,84999999999999
4157 1012,86 -3,41666666666667
4158 1012,7 0,400000000000006
4159 1012,53 -0,533333333333331
4160 1012,36 4,08333333333333
4161 1012,2 9,03333333333333
4162 1012,03 29,3
4163 1011,87 29,2666666666667
4164 1011,7 28,4833333333333
4165 1011,53 15,7833333333333
4166 1011,37 17,1833333333333
4167 1011,2 7,06666666666666
4168 1011,04 6,68333333333332
4169 1010,87 4,78333333333333
4170 1010,7 2,93333333333332
4171 1010,54 3,66666666666667
4172 1010,37 1,71666666666666
4173 1010,21 4,31666666666668
4174 1010,04 6,01666666666665
4175 1009,88 1,76666666666667
4176 1009,71 1,56666666666668
4177 1009,54 2,8
4178 1009,38 0,266666666666666
4179 1009,21 1,23333333333333
4180 1009,05 3,33333333333333
4181 1008,88 -2,06666666666668
4182 1008,71 -0,5
4183 1008,55 -1,33333333333333
4184 1008,38 1,13333333333333
4185 1008,22 -2,08333333333333
4186 1008,05 0,433333333333323
4187 1007,88 -1,28333333333333
4188 1007,72 -2,55
4189 1007,55 -4,55
4190 1007,39 -1,26666666666667
4191 1007,22 -3,71666666666667
4192 1007,06 -0,866666666666674
4193 1006,89 -6,03333333333333
4194 1006,72 0,400000000000006
4195 1006,56 -2,68333333333332
4196 1006,39 -2,71666666666667
4197 1006,23 -5,11666666666667
4198 1006,06 -3,06666666666668
4199 1005,89 -1,01666666666667
4200 1005,73 -3,2
4201 1005,56 -0,916666666666671
4202 1005,4 -1,66666666666667
4203 1005,23 0,516666666666652
4204 1005,06 -1,55
4205 1004,9 -5,18333333333332
4206 1004,73 -6,3
4207 1004,57 -3,25
4208 1004,4 -2,55
4209 1004,24 -0,716666666666669
4210 1004,07 -0,799999999999997
4211 1003,9 -0,183333333333323
4212 1003,74 -3,88333333333333
4213 1003,57 -4,84999999999999
4214 1003,41 -4,98333333333333
4215 1003,24 -2,56666666666668
4216 1003,07 -2,5
4217 1002,91 -1,98333333333333
4218 1002,74 1,75
4219 1002,58 -1,96666666666667
4220 1002,41 -3,96666666666667
4221 1002,24 -2,09999999999999
4222 1002,08 -3,36666666666667
4223 1001,91 -6,45
4224 1001,75 -6,8
4225 1001,58 -3,43333333333332
4226 1001,42 -7,26666666666667
4227 1001,25 -3,21666666666667
4228 1001,08 -1,25
4229 1000,92 -4,25
4230 1000,75 -1,58333333333333
4231 1000,59 -0,75
4232 1000,42 -3,90000000000001
4233 1000,25 -8,71666666666667
4234 1000,09 -1,55
4235 999,92 -4,08333333333333
4236 999,76 -0,133333333333326
4237 999,59 -4,5
4238 999,42 -6,58333333333333
4239 999,26 -4,68333333333332
4240 999,09 -1,26666666666667
4241 998,93 -4,2
4242 998,76 -3,84999999999999
4243 998,6 -6,93333333333332
4244 998,43 -4,25
4245 998,26 -2,88333333333333
4246 998,1 -1,73333333333333
4247 997,93 -0,950000000000003
4248 997,77 -4,36666666666667
4249 997,6 -3,16666666666667
4250 997,43 -2,78333333333333
4251 997,27 -1,3
4252 997,1 -4,16666666666667
4253 996,94 -5,55
4254 996,77 -3
4255 996,61 -0,166666666666671
4256 996,44 -4,2
4257 996,27 -3,15000000000001
4258 996,11 -4,66666666666667
4259 995,94 -3,13333333333333
4260 995,78 -2,98333333333333
4261 995,61 -5,78333333333333
4262 995,44 -2,73333333333333
4263 995,28 -4,09999999999999
4264 995,11 -1,71666666666667
4265 994,95 -6,11666666666667
4266 994,78 -2,55
4267 994,61 -1,31666666666668
4268 994,45 0,950000000000003
4269 994,28 -4,98333333333333
4270 994,12 -2,33333333333333
4271 993,95 -1,91666666666667
4272 993,79 -3,43333333333332
4273 993,62 -5,55
4274 993,45 -1,46666666666667
4275 993,29 -3,63333333333333
4276 993,12 1,2
4277 992,96 -2,2
4278 992,79 -2,13333333333333
4279 992,62 -4,76666666666667
4280 992,46 -6,18333333333332
4281 992,29 -4,84999999999999
4282 992,13 -2,46666666666667
4283 991,96 -3,26666666666667
4284 991,79 -3,11666666666667
4285 991,63 -4,66666666666667
4286 991,46 -6,66666666666667
4287 991,3 -1,63333333333333
4288 991,13 -3,18333333333334
4289 990,97 -4,06666666666668
4290 990,8 -3,59999999999999
4291 990,63 -4,46666666666667
4292 990,47 -1,83333333333333
4293 990,3 1,28333333333333
4294 990,14 -0,916666666666671
4295 989,97 -5,65000000000001
4296 989,8 -6,98333333333333
4297 989,64 -3,01666666666667
4298 989,47 -2,48333333333333
4299 989,31 -2,2
4300 989,14 -3,25
4301 988,97 -7,03333333333333
4302 988,81 -2,34999999999999
4303 988,64 -4,43333333333332
4304 988,48 0,666666666666671
4305 988,31 -3,48333333333333
4306 988,15 -5,38333333333333
4307 987,98 -1,5
4308 987,81 -4,91666666666667
4309 987,65 -0,716666666666669
4310 987,48 -4,93333333333332
4311 987,32 -4,41666666666667
4312 987,15 -4,18333333333332
4313 986,98 0
4314 986,82 -6,11666666666667
4315 986,65 -4,73333333333333
4316 986,49 -6,3
4317 986,32 -3,98333333333333
4318 986,15 -3,96666666666667
4319 985,99 -0,650000000000006
4320 985,82 -6,63333333333333
4321 985,66 0,75
4322 985,49 -3,2
4323 985,33 -2,58333333333333
4324 985,16 -1,28333333333333
4325 984,99 -4,15000000000001
4326 984,83 -3,48333333333333
4327 984,66 -5,26666666666667
4328 984,5 -0,766666666666666
4329 984,33 -2,23333333333333
4330 984,16 -8,34999999999999
4331 984 -3,58333333333333
4332 983,83 -3,51666666666667
4333 983,67 -2,53333333333333
4334 983,5 -4,46666666666667
4335 983,33 -5,7
4336 983,17 -3,28333333333333
4337 983 -3,26666666666667
4338 982,84 -2,46666666666667
4339 982,67 -5,28333333333333
4340 982,51 -5,96666666666667
4341 982,34 -2,7
4342 982,17 -4,84999999999999
4343 982,01 -2,76666666666667
4344 981,84 -6,45
4345 981,68 2,7
4346 981,51 -4,08333333333333
4347 981,34 -1,88333333333333
4348 981,18 -5,43333333333334
4349 981,01 -6,18333333333332
4350 980,85 1,2
4351 980,68 -5,21666666666667
4352 980,52 -5,45
4353 980,35 -2,53333333333333
4354 980,18 -3,3
4355 980,02 -1,40000000000001
4356 979,85 -6,34999999999999
4357 979,69 -2,81666666666668
4358 979,52 -2,38333333333333
4359 979,35 -2,68333333333332
4360 979,19 -5,11666666666667
4361 979,02 -3,71666666666667
4362 978,86 -2,95
4363 978,69 -3,58333333333333
4364 978,52 -5,18333333333332
4365 978,36 -1,75
4366 978,19 -2,46666666666667
4367 978,03 -1,8
4368 977,86 -6,15000000000001
4369 977,7 -2,13333333333333
4370 977,53 -4,66666666666667
4371 977,36 -4,65000000000001
4372 977,2 -3,05
4373 977,03 -5,65000000000001
4374 976,87 -5,95
4375 976,7 -5,11666666666667
4376 976,53 -1,03333333333333
4377 976,37 -0,866666666666674
4378 976,2 -4,25
4379 976,04 -3,98333333333335
4380 975,87 -3,41666666666667
4381 975,7 -2,2
4382 975,54 -4,25
4383 975,37 -2,90000000000001
4384 975,21 -7,08333333333333
4385 975,04 -1,90000000000001
4386 974,88 -2,76666666666667
4387 974,71 -2,16666666666667
4388 974,54 -3,13333333333333
4389 974,38 -2,63333333333333
4390 974,21 -2,78333333333333
4391 974,05 -6,55
4392 973,88 -3,51666666666667
4393 973,71 -1,23333333333333
4394 973,55 -5,25
4395 973,38 -0,383333333333326
4396 973,22 -6,55
4397 973,05 -2,56666666666668
4398 972,88 -0,183333333333323
4399 972,72 -2,28333333333333
4400 972,55 -2,7
4401 972,39 -2,48333333333333
4402 972,22 -1,41666666666667
4403 972,06 -6,13333333333333
4404 971,89 -4,88333333333333
4405 971,72 -2,09999999999999
4406 971,56 -3,06666666666668
4407 971,39 -1,15000000000001
4408 971,23 -3,09999999999999
4409 971,06 -5,65000000000001
4410 970,89 -4,59999999999999
4411 970,73 -4,91666666666667
4412 970,56 -6,33333333333333
4413 970,4 -2,46666666666667
4414 970,23 -6,96666666666667
4415 970,06 -2,2
4416 969,9 -2,76666666666667
4417 969,73 -1,75
4418 969,57 -6,18333333333332
4419 969,4 -4,53333333333333
4420 969,24 -3,45
4421 969,07 -6,48333333333334
4422 968,9 -1,08333333333333
4423 968,74 -4,91666666666667
4424 968,57 -2,45
4425 968,41 -3,33333333333333
4426 968,24 -3,83333333333333
4427 968,07 -2,23333333333333
4428 967,91 0,466666666666669
4429 967,74 -7,33333333333333
4430 967,58 -0,416666666666671
4431 967,41 -3,23333333333333
4432 967,24 -4,76666666666667
4433 967,08 -2,75
4434 966,91 -2,41666666666667
4435 966,75 -7,01666666666667
4436 966,58 -3,09999999999999
4437 966,42 -5,98333333333333
4438 966,25 0,0499999999999972
4439 966,08 -2,59999999999999
4440 965,92 -4,21666666666667
4441 965,75 -0,799999999999997
4442 965,59 -2,68333333333332
4443 965,42 -3,21666666666667
4444 965,25 -5,18333333333332
4445 965,09 -6,36666666666667
4446 964,92 0,150000000000006
4447 964,76 -4,40000000000001
4448 964,59 -4,66666666666667
4449 964,43 -3,84999999999999
4450 964,26 -2,65000000000001
4451 964,09 -0,966666666666669
4452 963,93 -3,46666666666667
4453 963,76 -5,16666666666667
4454 963,6 0,0666666666666771
4455 963,43 -3,68333333333332
4456 963,26 -2,86666666666667
4457 963,1 -1,59999999999999
4458 962,93 -4,09999999999999
4459 962,77 -5,86666666666666
4460 962,6 -1,11666666666667
4461 962,43 -2,88333333333333
4462 962,27 -3,7
4463 962,1 -2,31666666666668
4464 961,94 -4,5
4465 961,77 -4,86666666666667
4466 961,61 -1,41666666666667
4467 961,44 -1,43333333333332
4468 961,27 -4,46666666666667
4469 961,11 -2,81666666666668
4470 960,94 -1,90000000000001
4471 960,78 -1,53333333333333
4472 960,61 -7,40000000000001
4473 960,44 -3,73333333333333
4474 960,28 -1,53333333333333
4475 960,11 0,683333333333323
4476 959,95 -4,13333333333333
4477 959,78 -2,81666666666668
4478 959,61 -2,03333333333333
4479 959,45 -2,76666666666667
4480 959,28 -4,05
4481 959,12 -7,06666666666668
4482 958,95 -6,36666666666667
4483 958,79 -1,23333333333333
4484 958,62 -5,66666666666667
4485 958,45 -1,2
4486 958,29 -2,84999999999999
4487 958,12 -1,61666666666667
4488 957,96 -5,91666666666667
4489 957,79 -3,36666666666667
4490 957,62 -7,68333333333334
4491 957,46 -0,983333333333334
4492 957,29 -1,73333333333333
4493 957,13 -0,450000000000003
4494 956,96 1,2
4495 956,79 -2,56666666666668
4496 956,63 -10,8666666666667
4497 956,46 -3,40000000000001
4498 956,3 -4,2
4499 956,13 -2,44999999999999
4500 955,97 -0,450000000000003
4501 955,8 -1,93333333333332
4502 955,63 -4,93333333333332
4503 955,47 -3,23333333333333
4504 955,3 -1,56666666666668
4505 955,14 -3,05
4506 954,97 -4,34999999999999
4507 954,8 -1,59999999999999
4508 954,64 -3,58333333333333
4509 954,47 -1,48333333333333
4510 954,31 -2,40000000000001
4511 954,14 -2,65000000000001
4512 953,97 -2,48333333333333
4513 953,81 -0,466666666666669
4514 953,64 -3,36666666666667
4515 953,48 -0,116666666666674
4516 953,31 -5,66666666666667
4517 953,15 -2,36666666666667
4518 952,98 -3,96666666666667
4519 952,81 -1,08333333333333
4520 952,65 -2,40000000000001
4521 952,48 -3,75
4522 952,32 -5,18333333333332
4523 952,15 -2,93333333333332
4524 951,98 -5,40000000000001
4525 951,82 -3,65000000000001
4526 951,65 -1,16666666666667
4527 951,49 -5,91666666666667
4528 951,32 -7,8
4529 951,15 -1,31666666666668
4530 950,99 0,516666666666666
4531 950,82 -0,883333333333326
4532 950,66 -3,05
4533 950,49 -2,25
4534 950,33 -1,21666666666667
4535 950,16 -0,400000000000006
4536 949,99 -3,56666666666668
4537 949,83 -1,26666666666667
4538 949,66 -1,8
4539 949,5 -5,78333333333332
4540 949,33 -0,983333333333334
4541 949,16 -3,01666666666667
4542 949 -1,40000000000001
4543 948,83 -3,46666666666667
4544 948,67 0,650000000000006
4545 948,5 5,40000000000001
4546 948,33 9,61666666666667
4547 948,17 2,78333333333333
4548 948 5,81666666666668
4549 947,84 3,61666666666667
4550 947,67 3,25
4551 947,51 0,849999999999994
4552 947,34 2,21666666666667
4553 947,17 -1,90000000000001
4554 947,01 1,75
4555 946,84 -0,216666666666669
4556 946,68 -2,98333333333333
4557 946,51 1,28333333333333
4558 946,34 -0,666666666666671
4559 946,18 -3,31666666666666
4560 946,01 2,55
4561 945,85 -2,11666666666667
4562 945,68 -1,16666666666667
4563 945,52 0,0333333333333314
4564 945,35 -3,78333333333333
4565 945,18 -0,399999999999999
4566 945,02 1,06666666666668
4567 944,85 0,5
4568 944,69 1,41666666666667
4569 944,52 -4,61666666666667
4570 944,35 -3,43333333333332
4571 944,19 -2,51666666666665
4572 944,02 0,483333333333334
4573 943,86 -1,51666666666667
4574 943,69 0,183333333333323
4575 943,52 -1,3
4576 943,36 -1,98333333333333
4577 943,19 -1,58333333333333
4578 943,03 -2,36666666666667
4579 942,86 0,316666666666677
4580 942,7 4,81666666666668
4581 942,53 7,15000000000001
4582 942,36 5,90000000000001
4583 942,2 3,59999999999999
4584 942,03 -0,5
4585 941,87 -0,716666666666669
4586 941,7 1,96666666666667
4587 941,53 1,09999999999999
4588 941,37 2,03333333333333
4589 941,2 1,48333333333333
4590 941,04 3,5
4591 940,87 4
4592 940,7 0,0999999999999943
4593 940,54 1,71666666666667
4594 940,37 -2,36666666666667
4595 940,21 -2,58333333333333
4596 940,04 0,349999999999994
4597 939,88 -0,466666666666669
4598 939,71 -1,3
4599 939,54 -2,41666666666667
4600 939,38 0,633333333333326
4601 939,21 -0,533333333333339
4602 939,05 -0,483333333333348
4603 938,88 -0,433333333333323
4604 938,71 0,849999999999994
4605 938,55 1,61666666666667
4606 938,38 1,25
4607 938,22 1,18333333333332
4608 938,05 -4,18333333333334
4609 937,88 1,09999999999999
4610 937,72 -1,91666666666667
4611 937,55 -0,583333333333329
4612 937,39 -0,466666666666669
4613 937,22 -1,38333333333333
4614 937,06 -3,59999999999999
4615 936,89 -3,31666666666668
4616 936,72 -1,58333333333333
4617 936,56 -0,616666666666674
4618 936,39 -3,36666666666667
4619 936,23 -0,150000000000006
4620 936,06 -5,13333333333333
4621 935,89 -3,01666666666667
4622 935,73 0,483333333333348
4623 935,56 -3,75
4624 935,4 -3,5
4625 935,23 -2,95
4626 935,06 -0,916666666666671
4627 934,9 -5,08333333333333
4628 934,73 -0,5
4629 934,57 -3,34999999999999
4630 934,4 -1,16666666666667
4631 934,24 -1,08333333333333
4632 934,07 -0,400000000000006
4633 933,9 -2,91666666666666
4634 933,74 -1,58333333333334
4635 933,57 -2,84999999999999
4636 933,41 -3,88333333333333
4637 933,24 -3,18333333333332
4638 933,07 -0,816666666666677
4639 932,91 -3,03333333333333
4640 932,74 -5,75
4641 932,58 -6,18333333333332
4642 932,41 -0,650000000000006
4643 932,24 -2,13333333333333
4644 932,08 -4,36666666666667
4645 931,91 -5,36666666666667
4646 931,75 -0,5
4647 931,58 -4,76666666666667
4648 931,42 -3,71666666666667
4649 931,25 1,09999999999999
4650 931,08 -3,26666666666667
