5447 798,08 -4,11666666666667
5448 797,92 -6,2
5449 797,75 -1,28333333333333
5450 797,58 -6,05
5451 797,41 -1,28333333333333
5452 797,24 -5,15000000000001
5453 797,08 -3,96666666666667
5454 796,91 -4,96666666666667
5455 796,74 -3,93333333333334
5456 796,57 -3,83333333333333
5457 796,41 -9,03333333333333
5458 796,24 -4,46666666666667
5459 796,07 -4,23333333333333
5460 795,9 -4,18333333333332
5461 795,74 -3,16666666666667
5462 795,57 -7
5463 795,4 -4,53333333333333
5464 795,23 -2,01666666666667
5465 795,06 -2,75
5466 794,9 -2,33333333333333
5467 794,73 -6,03333333333333
5468 794,56 -5,8
5469 794,39 -6,46666666666667
5470 794,23 -2,95
5471 794,06 -6,08333333333333
5472 793,89 -4,5
5473 793,72 -5,75
5474 793,56 -4,31666666666668
5475 793,39 -5,43333333333332
5476 793,22 -5,65000000000001
5477 793,05 -5
5478 792,88 -2,91666666666667
5479 792,72 -3,15000000000001
5480 792,55 -5,56666666666666
5481 792,38 -5,83333333333333
5482 792,21 -6,26666666666667
5483 792,05 1
5484 791,88 -4,3
5485 791,71 -5,66666666666666
5486 791,54 -4,40000000000001
5487 791,38 -6,01666666666667
5488 791,21 -5,86666666666667
5489 791,04 -5,3
5490 790,87 -2,7
5491 790,7 -1,40000000000001
5492 790,54 -4,75
5493 790,37 -0,733333333333334
5494 790,2 -2,45
5495 790,03 -6,06666666666668
5496 789,87 -3,90000000000001
5497 789,7 -2,41666666666667
5498 789,53 -0,650000000000006
5499 789,36 -1,8
5500 789,2 -0,5
5501 789,03 -1,31666666666668
5502 788,86 -0,650000000000006
5503 788,69 -1,58333333333333
5504 788,52 -4,90000000000001
5505 788,36 -3,26666666666667
5506 788,19 -1,34999999999999
5507 788,02 -2,25
5508 787,85 -3,81666666666668
5509 787,69 -1,93333333333332
5510 787,52 -2,23333333333333
5511 787,35 -3,56666666666668
5512 787,18 -3,90000000000001
5513 787,02 -6,93333333333332
5514 786,85 -3,13333333333333
5515 786,68 -1,7
5516 786,51 -4,81666666666668
5517 786,34 -2,18333333333332
5518 786,18 -3,34999999999999
5519 786,01 -1,68333333333332
5520 785,84 -1,33333333333333
5521 785,67 -2,63333333333333
5522 785,51 -0,116666666666674
5523 785,34 -2,71666666666667
5524 785,17 -2,11666666666667
5525 785 -1,58333333333333
5526 784,84 -3,33333333333333
5527 784,67 -5,18333333333332
5528 784,5 -0,566666666666677
5529 784,33 -1,16666666666667
5530 784,16 0,599999999999994
5531 784 2,43333333333332
5532 783,83 22,6166666666667
5533 783,66 62,0833333333333
5534 783,49 154,383333333333
5535 783,33 167,25
5536 783,16 117,966666666667
5537 782,99 50,7
5538 782,82 32,5166666666667
5539 782,66 16,4166666666667
5540 782,49 15,4666666666667
5541 782,32 13,6166666666667
5542 782,15 24,5166666666667
5543 781,98 29,8
5544 781,82 28,4666666666667
5545 781,65 23,3666666666667
5546 781,48 27,1666666666667
5547 781,31 19,2166666666667
5548 781,15 29,8333333333333
5549 780,98 21,2333333333333
5550 780,81 20,9833333333333
5551 780,64 10,6333333333334
5552 780,48 18,5
5553 780,31 14,5333333333333
5554 780,14 8,95
5555 779,97 9,08333333333334
5556 779,8 8,11666666666666
5557 779,64 2,98333333333333
5558 779,47 8
5559 779,3 2,09999999999999
5560 779,13 2,31666666666668
5561 778,97 0,966666666666669
5562 778,8 3,51666666666667
5563 778,63 2,21666666666667
5564 778,46 8,75
5565 778,3 21,0333333333333
5566 778,13 53,7833333333333
5567 777,96 62,15
5568 777,79 62,2333333333333
5569 777,62 31,05
5570 777,46 19,3333333333333
5571 777,29 6,73333333333333
5572 777,12 0,0666666666666771
5573 776,95 -4,30000000000001
5574 776,79 1,78333333333333
5575 776,62 -2,03333333333333
5576 776,45 1,95
5577 776,28 -2,68333333333332
5578 776,12 2,45
5579 775,95 0,916666666666671
5580 775,78 3,13333333333333
5581 775,61 0,633333333333326
5582 775,44 -0,116666666666674
5583 775,28 1,03333333333333
5584 775,11 2,09999999999999
5585 774,94 -1,05
5586 774,77 1,33333333333333
5587 774,61 -0,116666666666674
5588 774,44 0,383333333333326
5589 774,27 0,0833333333333286
5590 774,1 4,46666666666667
5591 773,94 -1,96666666666667
5592 773,77 -1,06666666666666
5593 773,6 1,38333333333333
5594 773,43 -2,75
5595 773,26 -0,166666666666657
5596 773,1 1,53333333333333
5597 772,93 -2,2
5598 772,76 4,31666666666666
5599 772,59 1,84999999999999
5600 772,43 0,283333333333331
5601 772,26 -0,216666666666669
5602 772,09 -2,68333333333332
5603 771,92 0,583333333333329
5604 771,76 1,91666666666667
5605 771,59 -0,166666666666671
5606 771,42 0,533333333333331
5607 771,25 -2,90000000000001
5608 771,08 1,31666666666668
5609 770,92 -4,16666666666667
5610 770,75 -1,06666666666668
5611 770,58 -2,3
5612 770,41 1,91666666666667
5613 770,25 -0,0833333333333286
5614 770,08 -2,25
5615 769,91 -2,43333333333332
5616 769,74 -3,46666666666667
5617 769,58 -4,59999999999999
5618 769,41 -6,65000000000001
5619 769,24 -1,91666666666667
5620 769,07 -7,25
5621 768,9 -3,45
5622 768,74 -2,78333333333333
5623 768,57 -1,71666666666667
5624 768,4 -5,59999999999999
5625 768,23 -6,36666666666667
5626 768,07 -2,09999999999999
5627 767,9 -6,26666666666667
5628 767,73 -3,78333333333333
5629 767,56 -5,38333333333333
5630 767,4 -5,26666666666667
5631 767,23 -1,36666666666667
5632 767,06 -5,40000000000001
5633 766,89 -3,01666666666667
5634 766,72 -2,58333333333333
5635 766,56 -2,83333333333333
5636 766,39 -4,83333333333333
5637 766,22 -7,05
5638 766,05 -3,78333333333333
5639 765,89 0,0833333333333286
5640 765,72 -4,63333333333333
5641 765,55 -0,683333333333323
5642 765,38 -2,68333333333332
5643 765,22 -3,28333333333333
5644 765,05 -1,86666666666667
5645 764,88 -4,18333333333332
5646 764,71 -6,21666666666667
5647 764,54 -0,333333333333329
5648 764,38 -0,433333333333323
5649 764,21 -3,63333333333333
5650 764,04 -2,68333333333334
5651 763,87 -2,96666666666667
5652 763,71 -3,01666666666667
5653 763,54 -1,46666666666667
5654 763,37 -2,93333333333332
5655 763,2 0,933333333333323
5656 763,04 4,95
5657 762,87 -0,150000000000006
5658 762,7 -2,61666666666667
5659 762,53 -6
5660 762,36 -3,05
5661 762,2 -2,40000000000001
5662 762,03 1,48333333333333
5663 761,86 0,683333333333323
5664 761,69 5,91666666666667
5665 761,53 7,33333333333333
5666 761,36 9,61666666666667
5667 761,19 5,41666666666667
5668 761,02 4,8
5669 760,86 2,55
5670 760,69 2,13333333333333
5671 760,52 0,583333333333329
5672 760,35 4,53333333333333
5673 760,18 0,450000000000003
5674 760,02 1,98333333333333
5675 759,85 0,0666666666666771
5676 759,68 -1,11666666666667
5677 759,51 4,34999999999999
5678 759,35 2,81666666666668
5679 759,18 2,66666666666667
5680 759,01 0,700000000000003
5681 758,84 -0,0999999999999943
5682 758,68 -1,41666666666667
5683 758,51 0,25
5684 758,34 2,18333333333332
5685 758,17 0,849999999999994
5686 758 0,366666666666646
5687 757,84 -1,03333333333333
5688 757,67 1,66666666666667
5689 757,5 -3,13333333333333
5690 757,33 -0,583333333333329
5691 757,17 0,650000000000006
5692 757 -4,95
5693 756,83 -2,28333333333333
5694 756,66 0,533333333333331
5695 756,5 -4,63333333333333
5696 756,33 -3,8
5697 756,16 -7,23333333333333
5698 755,99 -3,43333333333332
5699 755,82 -5,7
5700 755,66 -1,15000000000001
5701 755,49 -1,81666666666668
5702 755,32 -7,01666666666667
5703 755,15 -5,16666666666667
5704 754,99 -1,28333333333333
5705 754,82 -4,3
5706 754,65 -2,21666666666667
5707 754,48 -8,11666666666667
5708 754,32 -4,40000000000001
5709 754,15 -4,73333333333333
5710 753,98 -2,73333333333333
5711 753,81 -3,28333333333333
5712 753,64 -8,55
5713 753,48 -4,65000000000001
5714 753,31 -4,08333333333333
5715 753,14 -3,95
5716 752,97 -3,88333333333333
5717 752,81 -1,61666666666667
5718 752,64 -2,23333333333333
5719 752,47 -3,63333333333333
5720 752,3 -0,799999999999997
5721 752,14 -1,36666666666667
5722 751,97 -0,416666666666671
5723 751,8 0,299999999999997
5724 751,63 1,93333333333332
5725 751,46 1,90000000000001
5726 751,3 5,45
5727 751,13 2,5
5728 750,96 12,1
5729 750,79 6,5
5730 750,63 8,78333333333335
5731 750,46 0,483333333333334
5732 750,29 3,38333333333333
5733 750,12 1,5
5734 749,96 1,91666666666667
5735 749,79 -0,116666666666674
5736 749,62 3,31666666666668
5737 749,45 3,3
5738 749,28 2,33333333333333
5739 749,12 -0,716666666666669
5740 748,95 2,61666666666667
5741 748,78 0,833333333333329
5742 748,61 1,84999999999999
5743 748,45 -0,566666666666663
5744 748,28 2,66666666666667
5745 748,11 3,23333333333333
5746 747,94 1,5
5747 747,78 -1,73333333333333
5748 747,61 3,25
5749 747,44 2,7
5750 747,27 5,96666666666667
5751 747,1 2,31666666666666
5752 746,94 2,09999999999999
5753 746,77 3,36666666666667
5754 746,6 1,18333333333332
5755 746,43 -0,916666666666671
5756 746,27 2,8
5757 746,1 1,65000000000001
5758 745,93 -1,71666666666667
5759 745,76 -0,0999999999999943
5760 745,6 0,266666666666666
5761 745,43 -4,7
5762 745,26 -1,91666666666666
5763 745,09 -1,94999999999999
5764 744,92 -1,96666666666667
5765 744,76 -1,3
5766 744,59 -0,683333333333323
5767 744,42 0,0499999999999972
5768 744,25 -5,7
5769 744,09 -2,36666666666667
5770 743,92 -2,53333333333333
5771 743,75 -3,83333333333334
5772 743,58 -6,09999999999999
5773 743,42 -5,21666666666667
5774 743,25 -3,90000000000001
5775 743,08 -4,80000000000001
5776 742,91 -3,98333333333333
5777 742,74 -3,46666666666667
5778 742,58 0,416666666666671
5779 742,41 -1,21666666666667
5780 742,24 -5,21666666666667
5781 742,07 -2,21666666666667
5782 741,91 -6,05000000000001
5783 741,74 -5,53333333333333
5784 741,57 -4,75
5785 741,4 -2,48333333333333
5786 741,24 -3,53333333333333
5787 741,07 -2,84999999999999
5788 740,9 -1,56666666666668
5789 740,73 -4,36666666666667
5790 740,56 -2,75
5791 740,4 -3,03333333333333
5792 740,23 -2,68333333333332
5793 740,06 -4,21666666666667
5794 739,89 -3,15000000000001
5795 739,73 -0,483333333333348
5796 739,56 -4,45
5797 739,39 -3,2
5798 739,22 -2,23333333333333
5799 739,06 0,183333333333323
5800 738,89 -0,483333333333334
5801 738,72 1,28333333333333
5802 738,55 0,416666666666671
5803 738,38 -3,05
5804 738,22 -3,43333333333332
5805 738,05 -1,43333333333332
5806 737,88 -0,433333333333323
5807 737,71 -2,48333333333333
5808 737,55 -2,2
5809 737,38 -0,733333333333334
5810 737,21 -3,8
5811 737,04 -3,58333333333333
5812 736,88 -2,2
5813 736,71 -3,16666666666667
5814 736,54 -0,433333333333323
5815 736,37 -4,95
5816 736,2 -6,11666666666667
5817 736,04 0,583333333333329
5818 735,87 -6,36666666666667
5819 735,7 -2,28333333333333
5820 735,53 -1,88333333333333
5821 735,37 0,0333333333333314
5822 735,2 0,849999999999994
5823 735,03 -1,11666666666667
5824 734,86 -1,40000000000001
5825 734,7 1,83333333333333
5826 734,53 -6,40000000000001
5827 734,36 -2,73333333333333
5828 734,19 -3,3
5829 734,02 -2,36666666666667
5830 733,86 -2,33333333333334
5831 733,69 -1,28333333333333
5832 733,52 -5,93333333333332
5833 733,35 -2,25
5834 733,19 -4,34999999999999
5835 733,02 -1,26666666666665
5836 732,85 -6,26666666666667
5837 732,68 -4,73333333333333
5838 732,52 -6,31666666666668
5839 732,35 -2,19999999999999
5840 732,18 -1,90000000000001
5841 732,01 -0,0333333333333314
5842 731,84 -3,88333333333333
5843 731,68 -4,56666666666668
5844 731,51 -2,13333333333333
5845 731,34 -6,88333333333333
5846 731,17 -4,78333333333333
5847 731,01 -3,46666666666668
5848 730,84 -2,41666666666667
5849 730,67 -7,16666666666667
5850 730,5 -5,34999999999999
5851 730,34 -4,61666666666667
5852 730,17 -1,78333333333333
5853 730 -4,40000000000001
5854 729,83 -4,56666666666668
5855 729,66 -1,25
5856 729,5 -6,7
5857 729,33 -8,65000000000001
5858 729,16 -1,73333333333335
5859 728,99 0,349999999999994
5860 728,82 -6,81666666666668
5861 728,65 -6,13333333333334
5862 728,49 -4,88333333333333
5863 728,32 -7,73333333333333
5864 728,15 -5,2
5865 727,98 -3,11666666666667
5866 727,81 1,36666666666667
5867 727,65 -3,03333333333333
5868 727,48 -6,65000000000001
5869 727,31 -7,28333333333333
5870 727,14 -5,11666666666667
5871 726,97 -3,65000000000001
5872 726,8 -5,38333333333333
5873 726,64 -3,66666666666667
5874 726,47 -4,69999999999999
5875 726,3 -0,683333333333323
5876 726,13 -3,09999999999999
5877 725,96 -6,63333333333333
5878 725,8 -2,26666666666665
5879 725,63 -0,683333333333323
5880 725,46 -3,11666666666665
5881 725,29 -2,23333333333333
5882 725,12 -4,40000000000001
5883 724,95 0,366666666666674
5884 724,79 -0,566666666666677
5885 724,62 -3,88333333333333
5886 724,45 -6
5887 724,28 -2,58333333333334
5888 724,11 -4,03333333333333
5889 723,95 -3,95
5890 723,78 -2,23333333333333
5891 723,61 2,56666666666668
5892 723,44 -4
5893 723,27 -2,73333333333333
5894 723,1 -4,06666666666668
5895 722,94 -2,59999999999999
5896 722,77 -8,21666666666667
5897 722,6 -6,78333333333333
5898 722,43 -5,81666666666668
5899 722,26 -1,28333333333333
5900 722,1 -6,65000000000001
5901 721,93 -5,66666666666667
5902 721,76 -6,76666666666667
5903 721,59 -5,18333333333332
5904 721,42 -3,68333333333332
5905 721,25 -3,01666666666667
5906 721,09 -2,61666666666667
5907 720,92 -4,06666666666668
5908 720,75 -2,68333333333332
5909 720,58 -7,33333333333333
5910 720,41 -8,59999999999999
5911 720,25 -4,90000000000001
5912 720,08 -5,28333333333333
5913 719,91 -4,08333333333333
5914 719,74 -1,65000000000001
5915 719,57 -3,65000000000001
5916 719,4 -4,13333333333333
5917 719,24 -7,05
5918 719,07 -1,13333333333333
5919 718,9 -6,33333333333334
5920 718,73 -7,31666666666668
5921 718,56 -4,66666666666667
5922 718,4 -4,63333333333333
5923 718,23 -3,71666666666667
5924 718,06 -4,96666666666667
5925 717,89 -3,28333333333333
5926 717,72 -6,26666666666667
5927 717,55 -4,43333333333332
5928 717,39 -4,73333333333333
5929 717,22 -4,59999999999999
5930 717,05 -1,44999999999999
5931 716,88 0,366666666666646
5932 716,71 -1,98333333333333
5933 716,55 -2,3
5934 716,38 -3,03333333333333
5935 716,21 1,26666666666667
5936 716,04 9,48333333333333
5937 715,87 14,8833333333333
5938 715,71 16,6
5939 715,54 11,8333333333333
5940 715,37 5
5941 715,2 3,45
5942 715,03 -0,233333333333334
5943 714,86 -0,466666666666669
5944 714,7 2,26666666666667
5945 714,53 -1,2
5946 714,36 -0,633333333333354
5947 714,19 -1,56666666666668
5948 714,02 -1,23333333333333
5949 713,86 0,25
5950 713,69 -2,08333333333333
5951 713,52 1,21666666666667
5952 713,35 5,38333333333333
5953 713,18 1,73333333333333
5954 713,01 -1,53333333333333
5955 712,85 -2,43333333333332
5956 712,68 -0,616666666666674
5957 712,51 -2,31666666666668
5958 712,34 -2,51666666666665
5959 712,17 -9,25
5960 712,01 -6
5961 711,84 -4,11666666666667
5962 711,67 -0,75
5963 711,5 -4,5
5964 711,33 -3,61666666666667
5965 711,16 -3,41666666666667
5966 711 -8,26666666666667
5967 710,83 -0,916666666666671
5968 710,66 -6,46666666666667
5969 710,49 -3,7
5970 710,32 -4,56666666666668
5971 710,16 -3,68333333333334
5972 709,99 -3,7
5973 709,82 -6,3
5974 709,65 -1,28333333333333
5975 709,48 -2,78333333333333
5976 709,31 0,299999999999997
5977 709,15 -7,11666666666667
5978 708,98 -2,51666666666667
5979 708,81 -2,93333333333334
5980 708,64 -4,48333333333333
5981 708,47 -3,08333333333333
5982 708,31 -2,59999999999999
5983 708,14 -5,05000000000001
5984 707,97 -1,33333333333333
5985 707,8 0,966666666666669
5986 707,63 -1,88333333333333
5987 707,46 0,783333333333331
5988 707,3 -0,900000000000006
5989 707,13 -4,06666666666668
5990 706,96 -3,26666666666665
5991 706,79 -2,65000000000001
5992 706,62 -2,95
5993 706,46 -6,03333333333333
5994 706,29 -4,56666666666668
5995 706,12 -1,31666666666668
5996 705,95 -1,01666666666667
5997 705,78 -1,8
5998 705,61 -5,66666666666667
5999 705,45 -9,33333333333334
6000 705,28 -2,34999999999999
6001 705,11 -8,26666666666667
6002 704,94 -5,56666666666666
6003 704,77 -4,84999999999999
6004 704,61 -2,98333333333333
6005 704,44 -2,33333333333333
6006 704,27 0,0666666666666771
6007 704,1 -6,21666666666667
6008 703,93 -4,59999999999999
6009 703,76 -4,84999999999999
6010 703,6 -4,53333333333333
6011 703,43 -2,83333333333334
6012 703,26 -2,56666666666668
6013 703,09 -6,11666666666667
6014 702,92 -6
6015 702,76 -6,23333333333335
6016 702,59 -4,98333333333333
6017 702,42 -9,8
6018 702,25 -7,8
6019 702,08 -4,98333333333333
6020 701,91 -4,56666666666668
6021 701,75 -6,33333333333333
6022 701,58 -10
6023 701,41 -2,84999999999999
6024 701,24 -6,18333333333332
6025 701,07 -4,08333333333333
6026 700,91 -5,8
6027 700,74 -4,75
6028 700,57 -2,68333333333332
6029 700,4 -5,33333333333333
6030 700,23 -2,93333333333332
6031 700,06 -7,88333333333335
6032 699,9 -4,83333333333333
6033 699,73 -4,96666666666667
6034 699,56 -1,18333333333332
6035 699,39 -4,68333333333334
6036 699,22 -6,38333333333333
6037 699,06 -9
6038 698,89 -5,63333333333335
6039 698,72 -8,19999999999999
6040 698,55 -3,33333333333333
6041 698,38 -5,51666666666667
6042 698,21 -3,21666666666668
6043 698,05 -2,80000000000001
6044 697,88 -3,13333333333333
6045 697,71 -4,25
6046 697,54 -5,05000000000001
6047 697,37 -1,65000000000001
6048 697,21 -5,71666666666667
6049 697,04 -3,18333333333332
6050 696,87 -0,650000000000006
6051 696,7 -4
6052 696,53 -4,40000000000001
6053 696,36 -0,233333333333334
6054 696,2 -4,75
6055 696,03 -6,45
6056 695,86 -4,38333333333333
6057 695,69 -4,73333333333333
6058 695,52 -6,68333333333334
6059 695,36 -4,06666666666666
6060 695,19 -4,03333333333333
6061 695,02 -9,15000000000001
6062 694,85 -6,34999999999999
6063 694,68 -4,5
6064 694,51 -2,84999999999999
6065 694,35 -4,61666666666667
6066 694,18 -6,90000000000001
6067 694,01 -5,40000000000001
6068 693,84 -8,40000000000001
6069 693,67 -4,33333333333333
6070 693,51 1,15000000000001
6071 693,34 -5,03333333333333
6072 693,17 -1,91666666666667
6073 693 -6,63333333333333
6074 692,83 -2,40000000000001
6075 692,66 -4,91666666666667
6076 692,5 -4,01666666666667
6077 692,33 -5,48333333333333
6078 692,16 -3,78333333333332
6079 691,99 -3,40000000000001
6080 691,82 -3,68333333333332
6081 691,66 -5,5
6082 691,49 -1,91666666666667
6083 691,32 -4,66666666666667
6084 691,15 -3,76666666666667
6085 690,98 -5,75
6086 690,82 -6,16666666666666
6087 690,65 -9,61666666666665
6088 690,48 -2,68333333333332
6089 690,31 -8,16666666666667
6090 690,14 -6,40000000000001
6091 689,97 -8,81666666666666
6092 689,81 -3,93333333333332
6093 689,64 -6,13333333333333
6094 689,47 -9,21666666666667
6095 689,3 -5,51666666666665
6096 689,13 -5,91666666666667
6097 688,97 -5,90000000000001
6098 688,8 -4,30000000000001
6099 688,63 -4,09999999999999
6100 688,46 -7,09999999999999
6101 688,29 -6,25
6102 688,12 -1,21666666666667
6103 687,96 -3,2
6104 687,79 -6,25
6105 687,62 -5,96666666666667
6106 687,45 -1,95
6107 687,28 -1,63333333333333
6108 687,12 -3,95
6109 686,95 -5,48333333333333
6110 686,78 -1,38333333333335
6111 686,61 -1,7
6112 686,44 -4,83333333333333
6113 686,27 -4,55
6114 686,11 -4,68333333333334
6115 685,94 -4,83333333333333
6116 685,77 -4,83333333333333
6117 685,6 -2,63333333333333
6118 685,43 -7,83333333333334
6119 685,27 -6,15000000000001
6120 685,1 -8,09999999999999
6121 684,93 -7,06666666666668
6122 684,76 -4,09999999999999
6123 684,59 -4,65000000000001
6124 684,42 -4,91666666666667
6125 684,26 -3,48333333333333
6126 684,09 -5,55000000000001
6127 683,92 -6,94999999999999
6128 683,75 -3,53333333333333
6129 683,58 -7,3
6130 683,42 -8
6131 683,25 -7,98333333333335
6132 683,08 -2,3
6133 682,91 -1,66666666666667
6134 682,74 -2,98333333333333
6135 682,57 -4,71666666666667
6136 682,41 -1,81666666666668
6137 682,24 -5,21666666666667
6138 682,07 -3,80000000000001
6139 681,9 -1,09999999999999
6140 681,73 -5,01666666666667
6141 681,57 -8
6142 681,4 -6,41666666666667
6143 681,23 -1
6144 681,06 -8,03333333333333
6145 680,89 -4,86666666666667
6146 680,72 -3,71666666666667
6147 680,56 -3,98333333333335
6148 680,39 -5,98333333333333
6149 680,22 -0,75
6150 680,05 -2,95
6151 679,88 -5,41666666666667
6152 679,72 -5,3
6153 679,55 -0,849999999999994
6154 679,38 -1,61666666666667
6155 679,21 1,18333333333332
6156 679,04 -2,41666666666667
6157 678,87 -4,36666666666667
6158 678,71 -1,61666666666667
6159 678,54 -1,61666666666667
6160 678,37 4,16666666666667
6161 678,2 -1,40000000000001
6162 678,03 -3,48333333333335
6163 677,87 -2,53333333333333
6164 677,7 -1,23333333333333
6165 677,53 -4,03333333333333
6166 677,36 -2,69999999999999
6167 677,19 -0,150000000000006
6168 677,02 -0,383333333333326
6169 676,86 -4,25
6170 676,69 -4,56666666666668
6171 676,52 -2,65000000000001
6172 676,35 -1,84999999999999
6173 676,18 -2,01666666666667
6174 676,02 -1,65000000000001
6175 675,85 -1,43333333333334
6176 675,68 0,283333333333331
6177 675,51 -0,866666666666674
6178 675,34 -0,816666666666663
6179 675,17 0,0166666666666515
6180 675,01 7,13333333333333
6181 674,84 16,1
6182 674,67 21
6183 674,5 12,45
6184 674,33 7,23333333333333
6185 674,17 5,18333333333332
6186 674 0,416666666666671
6187 673,83 -0,633333333333354
6188 673,66 2,59999999999999
6189 673,49 1,61666666666667
6190 673,32 2,33333333333334
6191 673,16 -1,34999999999999
6192 672,99 -0,383333333333326
6193 672,82 -1,68333333333332
6194 672,65 1,65000000000001
6195 672,48 -1,30000000000001
6196 672,32 2,55
6197 672,15 -3,55
6198 671,98 -0,866666666666674
6199 671,81 -2,88333333333333
6200 671,64 -1,68333333333332
6201 671,47 -2,78333333333333
6202 671,31 -1,66666666666667
6203 671,14 -1,31666666666668
6204 670,97 2,53333333333333
6205 670,8 -6,08333333333333
6206 670,63 1,63333333333333
6207 670,47 -5,03333333333333
6208 670,3 -2,53333333333333
6209 670,13 -5,8
6210 669,96 -2,09999999999999
6211 669,79 1,51666666666667
6212 669,62 -0,566666666666677
6213 669,46 -3,43333333333332
6214 669,29 -1,80000000000001
6215 669,12 1,01666666666667
6216 668,95 -1,58333333333333
6217 668,78 -0,950000000000003
6218 668,62 -2,51666666666667
6219 668,45 -2,55
6220 668,28 0,0333333333333314
6221 668,11 -4,18333333333332
6222 667,94 -0,483333333333348
6223 667,77 -0,699999999999989
6224 667,61 -5,76666666666667
6225 667,44 -4,73333333333333
6226 667,27 -0,75
6227 667,1 -3,8
6228 666,93 0,366666666666674
6229 666,77 -2,26666666666667
6230 666,6 -0,0500000000000114
6231 666,43 -4,01666666666667
6232 666,26 -0,700000000000003
6233 666,09 -6,86666666666667
6234 665,93 -5
6235 665,76 1,2
6236 665,59 -0,933333333333323
6237 665,42 -4,51666666666667
6238 665,25 -3,48333333333333
6239 665,08 -2,8
6240 664,92 -4,90000000000001
6241 664,75 -3,09999999999999
6242 664,58 -2,63333333333335
6243 664,41 -1,96666666666667
6244 664,24 1,83333333333333
6245 664,08 -3,51666666666667
6246 663,91 -2,36666666666667
6247 663,74 -1,09999999999999
6248 663,57 -3,95
6249 663,4 -4,65000000000001
6250 663,23 -3,3
6251 663,07 -4,03333333333333
6252 662,9 0,283333333333331
6253 662,73 -2,91666666666666
6254 662,56 1,08333333333334
6255 662,39 -1,53333333333333
6256 662,23 1,66666666666667
6257 662,06 -1,21666666666667
6258 661,89 0,733333333333334
6259 661,72 0,183333333333337
6260 661,55 -0,783333333333331
6261 661,38 -2,34999999999999
6262 661,22 -3,08333333333333
6263 661,05 0,950000000000003
6264 660,88 0,383333333333326
6265 660,71 -2,03333333333333
6266 660,54 1,08333333333334
6267 660,38 -1,40000000000001
6268 660,21 1,28333333333333
6269 660,04 -3,65000000000001
6270 659,87 0,650000000000006
6271 659,7 -0,583333333333329
6272 659,53 0,799999999999997
6273 659,37 -3,48333333333333
6274 659,2 -1,26666666666667
6275 659,03 -4,61666666666667
6276 658,86 0,816666666666677
6277 658,69 -4,01666666666667
6278 658,53 -4,34999999999999
6279 658,36 0,216666666666669
6280 658,19 -2,01666666666667
6281 658,02 -0,200000000000003
6282 657,85 -2,33333333333334
6283 657,68 -3,59999999999999
6284 657,52 -2,18333333333332
6285 657,35 -3,46666666666667
6286 657,18 11,4
6287 657,01 49,2666666666667
6288 656,84 132,5
6289 656,68 89,55
6290 656,51 58,65
6291 656,34 6,01666666666665
6292 656,17 -0,466666666666669
6293 656 -2,96666666666667
6294 655,83 -0,666666666666671
6295 655,67 -2,2
6296 655,5 -3,46666666666667
6297 655,33 -1,75
6298 655,16 0,300000000000011
6299 654,99 -3,86666666666665
6300 654,83 1,31666666666668
6301 654,66 -1,31666666666668
6302 654,49 1,11666666666665
6303 654,32 0,383333333333354
6304 654,15 0,783333333333331
6305 653,98 -0,75
6306 653,82 2,55
6307 653,65 -1,90000000000001
6308 653,48 -3,53333333333334
6309 653,31 -4,03333333333333
6310 653,14 1,23333333333333
6311 652,98 -6,3
6312 652,81 -2,31666666666668
6313 652,64 -2,11666666666667
6314 652,47 -0,299999999999997
6315 652,3 -4,15000000000001
6316 652,13 -1
6317 651,97 0,333333333333329
6318 651,8 1,21666666666667
6319 651,63 -0,916666666666657
6320 651,46 -1,48333333333333
6321 651,29 -4,91666666666667
6322 651,13 -7,21666666666667
6323 650,96 -1,21666666666667
6324 650,79 -0,0833333333333286
6325 650,62 -3,66666666666667
6326 650,45 -1,96666666666667
6327 650,28 -6,75
6328 650,12 -4,28333333333333
6329 649,95 -3,76666666666667
6330 649,78 -2,65000000000001
6331 649,61 -4,58333333333333
6332 649,44 -5,31666666666668
6333 649,28 -3,71666666666667
6334 649,11 -5,84999999999999
6335 648,94 -4,09999999999999
6336 648,77 -5,75
6337 648,6 -2,34999999999999
6338 648,43 -5,45
6339 648,27 -2,26666666666667
6340 648,1 -2,33333333333333
6341 647,93 -2,2
6342 647,76 -3,86666666666667
6343 647,59 -1,51666666666665
6344 647,43 -4,75
6345 647,26 -2,59999999999999
6346 647,09 -0,799999999999997
6347 646,92 0,966666666666669
6348 646,75 -2,08333333333333
6349 646,58 -5,78333333333333
6350 646,42 -3,65000000000001
6351 646,25 -1,2
6352 646,08 -0,616666666666674
6353 645,91 -4,23333333333333
6354 645,74 -2
6355 645,58 -6,09999999999999
6356 645,41 1,73333333333333
6357 645,24 -2,2
6358 645,07 -4,09999999999999
6359 644,9 -6,55
6360 644,73 -5,05
6361 644,57 -3,5
6362 644,4 -1,65000000000001
6363 644,23 -5,91666666666667
6364 644,06 -2,88333333333333
6365 643,89 -4,03333333333333
6366 643,73 -1,95
6367 643,56 -8,25
6368 643,39 -5,68333333333332
6369 643,22 -3,3
6370 643,05 -2,86666666666665
6371 642,88 0,366666666666674
6372 642,72 -6,5
6373 642,55 -2,86666666666667
6374 642,38 -3,55
6375 642,21 -5,68333333333332
6376 642,04 -5,84999999999999
6377 641,88 -6,51666666666667
6378 641,71 -6,01666666666667
